"reg_date","gender","age","withdraw_date","user_reg_pref_name","user_id","purchase_flag","view_date","page_serial","referrer_id","session_id","purchase_id","item_count","purchase_date","user_res_small_area_name","activity_date","coupon_id"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-23",1,"r47687","s678030",NA,0,NA,NA,"2011-12-23","c19406"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-24",1,"r47687","s478531",NA,0,NA,NA,"2011-12-24","c221"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-24",2,"r46219","s478531",NA,0,NA,NA,"2011-12-24","c221"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-24",3,"r46219","s478531",NA,0,NA,NA,"2011-12-24","c1235"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-24",4,"r11115","s478531",NA,0,NA,NA,"2011-12-24","c14571"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-24",5,"r47962","s478531",NA,0,NA,NA,"2011-12-24","c7241"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",1,"r47687","s938042",NA,0,NA,NA,"2011-12-29","c12362"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",3,"r47687","s938042",NA,0,NA,NA,"2011-12-29","c5018"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",4,"r91457","s938042",NA,0,NA,NA,"2011-12-29","c12362"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",7,"r47687","s938042",NA,0,NA,NA,"2011-12-29","c12362"
2010-11-16,1,60,NA,"aichi","u13286",1,"2011-12-29",16,"r41080","s938042","p7969",1,"2011-12-29","Kyoto","2011-12-29","c12362"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",18,"r23899","s938042",NA,0,NA,NA,"2011-12-29","c4252"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",20,"r47687","s938042",NA,0,NA,NA,"2011-12-29","c16749"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-29",22,"r47687","s938042",NA,0,NA,NA,"2011-12-29","c5854"
2010-11-16,1,60,NA,"aichi","u13286",0,"2011-12-31",2,"r47687","s798770",NA,0,NA,NA,"2011-12-31","c11209"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-03",1,"r47687","s786844",NA,0,NA,NA,"2012-01-03","c15043"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",1,"r47687","s698031",NA,0,NA,NA,"2012-01-07","c26190"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",2,"r487","s698031",NA,0,NA,NA,"2012-01-07","c3807"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",3,"r89958","s698031",NA,0,NA,NA,"2012-01-07","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",17,"r47687","s698031",NA,0,NA,NA,"2012-01-07","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",22,"r47687","s698031",NA,0,NA,NA,"2012-01-07","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",24,"r47687","s698031",NA,0,NA,NA,"2012-01-07","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-07",25,"r68847","s698031",NA,0,NA,NA,"2012-01-07","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-08",1,"r47687","s901067",NA,0,NA,NA,"2012-01-08","c8857"
2010-11-16,1,60,NA,"aichi","u13286",1,"2012-01-08",7,"r41080","s901067","p50112",3,"2012-01-08","Aichi","2012-01-08","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-08",9,"r47687","s901067",NA,0,NA,NA,"2012-01-08","c19067"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-08",10,"r44031","s901067",NA,0,NA,NA,"2012-01-08","c19067"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-08",11,"r44031","s901067",NA,0,NA,NA,"2012-01-08","c19067"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-08",12,"r44031","s901067",NA,0,NA,NA,"2012-01-08","c19067"
2010-11-16,1,60,NA,"aichi","u13286",1,"2012-01-08",18,"r41080","s901067","p49639",1,"2012-01-08","Aichi","2012-01-08","c19067"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-09",1,"r47687","s636735",NA,0,NA,NA,"2012-01-09","c11507"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-09",2,"r39985","s636735",NA,0,NA,NA,"2012-01-09","c8857"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-10",1,"r47687","s140958",NA,0,NA,NA,"2012-01-10","c4996"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-10",9,"r47687","s140958",NA,0,NA,NA,"2012-01-10","c12362"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-13",1,"r47687","s746964",NA,0,NA,NA,"2012-01-13","c10966"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-14",1,"r47687","s270938",NA,0,NA,NA,"2012-01-14","c15095"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-14",2,"r50049","s270938",NA,0,NA,NA,"2012-01-14","c8237"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-15",1,"r47687","s900900",NA,0,NA,NA,"2012-01-15","c12269"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-15",2,"r15193","s900900",NA,0,NA,NA,"2012-01-15","c10943"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-16",1,"r47687","s380672",NA,0,NA,NA,"2012-01-16","c8790"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-16",2,"r34753","s380672",NA,0,NA,NA,"2012-01-16","c10966"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-16",1,"r47687","s1038236",NA,0,NA,NA,"2012-01-16","c15459"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-17",1,"r47687","s294521",NA,0,NA,NA,"2012-01-17","c8790"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-17",2,"r34753","s294521",NA,0,NA,NA,"2012-01-17","c8790"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-18",1,"r47687","s70722",NA,0,NA,NA,"2012-01-18","c10693"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-18",1,"r47687","s490608",NA,0,NA,NA,"2012-01-18","c10693"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-18",2,"r76195","s490608",NA,0,NA,NA,"2012-01-18","c10693"
2010-11-16,1,60,NA,"aichi","u13286",1,"2012-01-18",8,"r41080","s490608","p52783",1,"2012-01-18","Shizuoka","2012-01-18","c10693"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-20",1,"r47687","s349276",NA,0,NA,NA,"2012-01-20","c18679"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-20",2,"r23341","s349276",NA,0,NA,NA,"2012-01-20","c2014"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-20",3,"r17930","s349276",NA,0,NA,NA,"2012-01-20","c9187"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-20",4,"r68532","s349276",NA,0,NA,NA,"2012-01-20","c15788"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-21",1,"r47687","s776704",NA,0,NA,NA,"2012-01-21","c13003"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-24",1,"r47687","s748300",NA,0,NA,NA,"2012-01-24","c8702"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-24",2,"r3276","s748300",NA,0,NA,NA,"2012-01-24","c3374"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-24",1,"r47687","s474640",NA,0,NA,NA,"2012-01-24","c5222"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-24",2,"r25517","s474640",NA,0,NA,NA,"2012-01-24","c28797"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-24",3,"r44516","s474640",NA,0,NA,NA,"2012-01-24","c5222"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-25",1,"r47687","s335342",NA,0,NA,NA,"2012-01-25","c10081"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-25",2,"r41062","s335342",NA,0,NA,NA,"2012-01-25","c3195"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-25",3,"r47747","s335342",NA,0,NA,NA,"2012-01-25","c3487"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-27",1,"r47687","s597277",NA,0,NA,NA,"2012-01-27","c17227"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-27",1,"r47687","s56328",NA,0,NA,NA,"2012-01-27","c6755"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-27",2,"r37203","s56328",NA,0,NA,NA,"2012-01-27","c14140"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-28",1,"r47687","s484201",NA,0,NA,NA,"2012-01-28","c7600"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-28",2,"r70946","s484201",NA,0,NA,NA,"2012-01-28","c14140"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-28",3,"r72002","s484201",NA,0,NA,NA,"2012-01-28","c10907"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-28",7,"r47687","s484201",NA,0,NA,NA,"2012-01-28","c19067"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-31",1,"r47687","s894752",NA,0,NA,NA,"2012-01-31","c17229"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-31",1,"r47687","s77814",NA,0,NA,NA,"2012-01-31","c9577"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-01-31",2,"r65160","s77814",NA,0,NA,NA,"2012-01-31","c8984"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-08",3,"r47687","s585320",NA,0,NA,NA,"2012-02-08","c8235"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-11",1,"r47687","s917199",NA,0,NA,NA,"2012-02-11","c5606"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-11",2,"r6174","s917199",NA,0,NA,NA,"2012-02-11","c5868"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-11",3,"r84879","s917199",NA,0,NA,NA,"2012-02-11","c2245"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-14",1,"r47687","s240850",NA,0,NA,NA,"2012-02-14","c12562"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-14",2,"r5869","s240850",NA,0,NA,NA,"2012-02-14","c7754"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-20",1,"r47687","s846400",NA,0,NA,NA,"2012-02-20","c21424"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-20",1,"r47687","s234667",NA,0,NA,NA,"2012-02-20","c7688"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-20",1,"r47687","s633897",NA,0,NA,NA,"2012-02-20","c719"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-02-21",1,"r47687","s497001",NA,0,NA,NA,"2012-02-21","c3645"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-02",1,"r47687","s765820",NA,0,NA,NA,"2012-03-02","c17778"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-02",2,"r30046","s765820",NA,0,NA,NA,"2012-03-02","c14233"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-02",3,"r1180","s765820",NA,0,NA,NA,"2012-03-02","c181"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-05",1,"r47687","s603735",NA,0,NA,NA,"2012-03-05","c18164"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-06",1,"r47687","s930091",NA,0,NA,NA,"2012-03-06","c12500"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-09",1,"r47687","s1022745",NA,0,NA,NA,"2012-03-09","c5886"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-03-19",1,"r47687","s875612",NA,0,NA,NA,"2012-03-19","c2223"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",1,"r47687","s73097",NA,0,NA,NA,"2012-04-14","c5753"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",2,"r1282","s73097",NA,0,NA,NA,"2012-04-14","c12585"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",3,"r83330","s73097",NA,0,NA,NA,"2012-04-14","c17327"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",4,"r93387","s73097",NA,0,NA,NA,"2012-04-14","c32013"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",5,"r46984","s73097",NA,0,NA,NA,"2012-04-14","c6941"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-14",6,"r5011","s73097",NA,0,NA,NA,"2012-04-14","c1437"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-24",1,"r47687","s68705",NA,0,NA,NA,"2012-04-24","c5271"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-04-24",2,"r24355","s68705",NA,0,NA,NA,"2012-04-24","c528"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-01",1,"r47687","s180157",NA,0,NA,NA,"2012-05-01","c17799"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-01",1,"r47687","s1005918",NA,0,NA,NA,"2012-05-01","c17799"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-02",1,"r47687","s67958",NA,0,NA,NA,"2012-05-02","c17799"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-10",1,"r47687","s25763",NA,0,NA,NA,"2012-05-10","c32497"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-10",3,"r47687","s25763",NA,0,NA,NA,"2012-05-10","c32497"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-10",4,"r56771","s25763",NA,0,NA,NA,"2012-05-10","c14389"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-11",1,"r47687","s921315",NA,0,NA,NA,"2012-05-11","c22943"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-16",1,"r47687","s431221",NA,0,NA,NA,"2012-05-16","c1112"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-27",1,"r47687","s1024932",NA,0,NA,NA,"2012-05-27","c16030"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-05-27",2,"r6683","s1024932",NA,0,NA,NA,"2012-05-27","c25563"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-03",1,"r47687","s40492",NA,0,NA,NA,"2012-06-03","c21128"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-03",2,"r1919","s40492",NA,0,NA,NA,"2012-06-03","c21676"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-03",3,"r38932","s40492",NA,0,NA,NA,"2012-06-03","c16815"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-05",1,"r47687","s502369",NA,0,NA,NA,"2012-06-05","c16431"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-13",1,"r47687","s546952",NA,0,NA,NA,"2012-06-13","c7846"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-13",2,"r68592","s546952",NA,0,NA,NA,"2012-06-13","c4417"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",2,"r19896","s261984",NA,0,NA,NA,"2012-06-16","c27955"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",4,"r47687","s261984",NA,0,NA,NA,"2012-06-16","c20111"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",7,"r47687","s261984",NA,0,NA,NA,"2012-06-16","c9506"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",8,"r49468","s261984",NA,0,NA,NA,"2012-06-16","c17880"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",1,"r47687","s4534",NA,0,NA,NA,"2012-06-16","c17880"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",2,"r55307","s4534",NA,0,NA,NA,"2012-06-16","c27824"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",3,"r84757","s4534",NA,0,NA,NA,"2012-06-16","c14509"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",4,"r4776","s4534",NA,0,NA,NA,"2012-06-16","c12430"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",5,"r51511","s4534",NA,0,NA,NA,"2012-06-16","c16076"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",6,"r63546","s4534",NA,0,NA,NA,"2012-06-16","c3023"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",7,"r86146","s4534",NA,0,NA,NA,"2012-06-16","c15396"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",8,"r52487","s4534",NA,0,NA,NA,"2012-06-16","c7251"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",11,"r83051","s4534",NA,0,NA,NA,"2012-06-16","c10137"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-16",13,"r47687","s4534",NA,0,NA,NA,"2012-06-16","c30160"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-17",1,"r47687","s794441",NA,0,NA,NA,"2012-06-17","c15168"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-17",2,"r93890","s794441",NA,0,NA,NA,"2012-06-17","c768"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-17",3,"r43083","s794441",NA,0,NA,NA,"2012-06-17","c20549"
2010-11-16,1,60,NA,"aichi","u13286",0,"2012-06-20",1,"r47687","s152444",NA,0,NA,NA,"2012-06-20","c8424"
2010-11-16,1,60,NA,"aichi","u13286",1,NA,NA,NA,NA,"p150857",2,"2011-07-18","Kyoto","2011-07-18","c9791"
2010-11-16,1,60,NA,"aichi","u13286",1,NA,NA,NA,NA,"p138958",1,"2011-07-24","Kyoto","2011-07-24","c17520"
2010-11-16,1,60,NA,"aichi","u13286",1,NA,NA,NA,NA,"p138810",1,"2011-09-24","Gifu","2011-09-24","c7064"
2011-07-18,0,47,NA,"shizuoka","u7590",1,"2011-07-18",29,"r41080","s891561","p61047",1,"2011-07-18","Shinjuku-Takadanobaba-Nakano-Kichijoji","2011-07-18","c11000"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",32,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c12246"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",38,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c6619"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",44,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c2275"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",46,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c17890"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",48,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c10549"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",50,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c26460"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",52,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c12332"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-18",54,"r47687","s891561",NA,0,NA,NA,"2011-07-18","c14057"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-19",1,"r47687","s219911",NA,0,NA,NA,"2011-07-19","c18356"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-19",5,"r47687","s219911",NA,0,NA,NA,"2011-07-19","c18356"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-19",18,"r61107","s219911",NA,0,NA,NA,"2011-07-19","c18356"
2011-07-18,0,47,NA,"shizuoka","u7590",1,"2011-07-19",21,"r41080","s219911","p98357",1,"2011-07-19","Ginza-Shinbashi-Tokyo-Ueno","2011-07-19","c18356"
2011-07-18,0,47,NA,"shizuoka","u7590",0,"2011-07-23",17,"r47687","s522285",NA,0,NA,NA,"2011-07-23","c14844"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-05-23",5,"r47687","s534866",NA,0,NA,NA,"2012-05-23","c6346"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-05-23",7,"r47687","s534866",NA,0,NA,NA,"2012-05-23","c7664"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-05-23",9,"r47687","s534866",NA,0,NA,NA,"2012-05-23","c1532"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-05-23",11,"r47687","s534866",NA,0,NA,NA,"2012-05-23","c13657"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-05-23",13,"r47687","s534866",NA,0,NA,NA,"2012-05-23","c13657"
2012-01-03,1,34,NA,"ibaraki","u20217",1,"2012-01-03",9,"r41080","s577355","p87944",1,"2012-01-03","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-01-03","c9851"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-03",14,"r47687","s577355",NA,0,NA,NA,"2012-01-03","c31246"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-03",16,"r47687","s577355",NA,0,NA,NA,"2012-01-03","c31246"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-08",1,"r47687","s907094",NA,0,NA,NA,"2012-01-08","c6707"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-08",2,"r29372","s907094",NA,0,NA,NA,"2012-01-08","c6707"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-14",1,"r47687","s509533",NA,0,NA,NA,"2012-01-14","c3824"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-14",2,"r37419","s509533",NA,0,NA,NA,"2012-01-14","c19329"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-14",9,"r47687","s509533",NA,0,NA,NA,"2012-01-14","c781"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-14",11,"r27439","s509533",NA,0,NA,NA,"2012-01-14","c11713"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",3,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c23539"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",5,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c7578"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",7,"r27439","s880609",NA,0,NA,NA,"2012-01-21","c15643"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",9,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c4290"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",11,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c4723"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",12,"r81167","s880609",NA,0,NA,NA,"2012-01-21","c4723"
2012-01-03,1,34,NA,"ibaraki","u20217",1,"2012-01-21",18,"r41080","s880609","p1953",2,"2012-01-21","Kawasaki-Shonan-Hakone-other","2012-01-21","c4723"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",20,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c4246"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",30,"r27439","s880609",NA,0,NA,NA,"2012-01-21","c500"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",37,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c15643"
2012-01-03,1,34,NA,"ibaraki","u20217",1,"2012-01-21",43,"r41080","s880609","p56060",2,"2012-01-21","Ginza-Shinbashi-Tokyo-Ueno","2012-01-21","c15643"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-21",45,"r47687","s880609",NA,0,NA,NA,"2012-01-21","c31716"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",2,"r27439","s21044",NA,0,NA,NA,"2012-01-22","c7937"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",4,"r47687","s21044",NA,0,NA,NA,"2012-01-22","c975"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",18,"r47687","s21044",NA,0,NA,NA,"2012-01-22","c28322"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",19,"r21249","s21044",NA,0,NA,NA,"2012-01-22","c28322"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",22,"r47687","s21044",NA,0,NA,NA,"2012-01-22","c28322"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",24,"r47687","s21044",NA,0,NA,NA,"2012-01-22","c8597"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",25,"r49399","s21044",NA,0,NA,NA,"2012-01-22","c14512"
2012-01-03,1,34,NA,"ibaraki","u20217",1,"2012-01-22",31,"r41080","s21044","p15895",2,"2012-01-22","Shibuya-Aoyama-Jiyugaoka","2012-01-22","c14512"
2012-01-03,1,34,NA,"ibaraki","u20217",0,"2012-01-22",36,"r532","s21044",NA,0,NA,NA,"2012-01-22","c7937"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p145765",2,"2012-01-15","Tachikawa-Machida-Hachioji-other","2012-01-15","c781"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p165453",2,"2012-01-15","Yokohama","2012-01-15","c18994"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p118133",2,"2012-01-24","Shibuya-Aoyama-Jiyugaoka","2012-01-24","c18600"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p132602",1,"2012-01-24","Shibuya-Aoyama-Jiyugaoka","2012-01-24","c10687"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p136457",2,"2012-01-25","Shibuya-Aoyama-Jiyugaoka","2012-01-25","c11157"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p139888",2,"2012-01-26","Saitama","2012-01-26","c11546"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p139295",2,"2012-02-04","Ebisu-Meguro-Shinagawa","2012-02-04","c13657"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p120239",2,"2012-02-05","Ginza-Shinbashi-Tokyo-Ueno","2012-02-05","c1532"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p145369",2,"2012-02-06","Ebisu-Meguro-Shinagawa","2012-02-06","c5118"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p128939",2,"2012-02-08","Saitama","2012-02-08","c11009"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p132305",2,"2012-02-08","Ikebukuro-Kagurazaka-Akabane","2012-02-08","c9115"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p159372",2,"2012-02-10","Shibuya-Aoyama-Jiyugaoka","2012-02-10","c7664"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p124770",1,"2012-02-19","Shibuya-Aoyama-Jiyugaoka","2012-02-19","c4513"
2012-01-03,1,34,NA,"ibaraki","u20217",1,NA,NA,NA,NA,"p165345",2,"2012-02-20","Saitama","2012-02-20","c6346"
2011-08-15,1,33,NA,NA,"u879",0,"2011-08-19",6,"r8785","s85527",NA,0,NA,NA,"2011-08-19","c240"
